2026-03-10T12:04:43Z,57c2449ca649,trial,72,ok,2.9189984798431396,graph,clip_dino,0.7071543977817426,0.2928456022182574,,,,0.012110999890677874,6,11.810040291970104,0.5210598734127583,1e-06,25,2.9189984798431396,2.9189984798431396,2.387744188308716,0.19201698899269104,"[1.6256506443023682, 1.6466667652130127, 1.7261152267456055, 1.872542142868042, 1.9065593481063843, 2.0026707649230957, 2.0926713943481445, 2.1588330268859863, 2.2443161010742188, 2.247220516204834, 2.4090380668640137, 2.5078139305114746, 2.5482993125915527, 2.552823066711426, 2.56693959236145, 2.6232447624206543, 2.687380313873291, 2.729994297027588, 2.753544807434082, 2.7059614658355713, 2.6897969245910645, 2.7687151432037354, 2.8195650577545166, 2.888240098953247, 2.9189984798431396]",
2026-03-10T12:04:45Z,57c2449ca649,trial,73,ok,3.1645188331604004,graph,clip_dino,0.8322150408101511,0.16778495918984893,,,,0.009844647864520278,4,6.352343059072017,0.23126527556889098,1e-06,25,3.1645188331604004,3.1645188331604004,2.5635805130004883,0.3308476209640503,"[1.625650405883789, 1.6454262733459473, 1.7467279434204102, 1.9180042743682861, 1.9611499309539795, 2.0977630615234375, 2.219913959503174, 2.2858424186706543, 2.423203945159912, 2.421257495880127, 2.63808536529541, 2.712308168411255, 2.74446964263916, 2.742274284362793, 2.7769999504089355, 2.86155104637146, 2.950688362121582, 2.9841673374176025, 3.027221202850342, 2.959679126739502, 2.9389870166778564, 3.024935007095337, 3.071099281311035, 3.1475911140441895, 3.1645188331604004]",
2026-03-10T12:04:47Z,57c2449ca649,trial,74,ok,3.042109489440918,graph,clip_dino,0.8238762468191206,0.17612375318087936,,,,0.010568580116051097,4,6.558110053301684,0.3961010077918143,1e-06,25,3.042109489440918,3.042109489440918,2.4810783863067627,0.3197143077850342,"[1.6256506443023682, 1.645787000656128, 1.7443480491638184, 1.8956998586654663, 1.9339414834976196, 2.0517547130584717, 2.16276216506958, 2.2184834480285645, 2.3426923751831055, 2.3407835960388184, 2.5395801067352295, 2.6115238666534424, 2.637887477874756, 2.6377413272857666, 2.669069290161133, 2.7460696697235107, 2.838118553161621, 2.8647851943969727, 2.9122090339660645, 2.8516178131103516, 2.832540273666382, 2.905808210372925, 2.9511802196502686, 3.024815082550049, 3.042109489440918]",
2026-03-10T12:04:50Z,57c2449ca649,trial,75,ok,3.0976271629333496,graph,clip_dino,0.8932559029782641,0.10674409702173593,,,,0.008223422813794524,5,23.470517877795725,0.27654171102603653,1e-06,25,3.0976271629333496,3.0976271629333496,2.5374627113342285,0.15600937604904175,"[1.625650405883789, 1.6471450328826904, 1.7494508028030396, 1.9243505001068115, 1.9642752408981323, 2.09985089302063, 2.2173686027526855, 2.2969770431518555, 2.427306652069092, 2.4265589714050293, 2.597771167755127, 2.6942179203033447, 2.740790843963623, 2.739152431488037, 2.766000986099243, 2.835155963897705, 2.890028953552246, 2.9323480129241943, 2.965057849884033, 2.890380859375, 2.8676795959472656, 2.9594528675079346, 3.007394790649414, 3.0745790004730225, 3.0976271629333496]",
2026-03-10T12:04:52Z,57c2449ca649,trial,76,ok,3.0854642391204834,graph,clip_dino,0.8637524940695164,0.13624750593048363,,,,0.008929513308209423,5,23.90156573995839,0.22302296263656468,1e-06,25,3.0854642391204834,3.0854642391204834,2.5273115634918213,0.1552017331123352,"[1.6256506443023682, 1.6441569328308105, 1.7413973808288574, 1.9159245491027832, 1.9573538303375244, 2.097015142440796, 2.213214874267578, 2.2941808700561523, 2.420914649963379, 2.417651653289795, 2.5831375122070312, 2.683159351348877, 2.7292275428771973, 2.7254555225372314, 2.752002239227295, 2.8200621604919434, 2.870850086212158, 2.918306827545166, 2.9497621059417725, 2.876251220703125, 2.853640556335449, 2.9496703147888184, 2.995957851409912, 3.0623791217803955, 3.0854642391204834]",
2026-03-10T12:04:55Z,57c2449ca649,trial,77,ok,2.1997523307800293,graph,clip_dino,0.6220453696580318,0.3779546303419682,,,,0.006711075790537508,17,35.31800697998097,0.30845797071060754,1e-06,25,2.1997523307800293,2.1997523307800293,1.9388504028320312,0.06525225937366486,"[1.6256505250930786, 1.6316723823547363, 1.6559476852416992, 1.6995272636413574, 1.723694086074829, 1.7576258182525635, 1.791518211364746, 1.828060269355774, 1.8581863641738892, 1.8743438720703125, 1.9137825965881348, 1.9620075225830078, 1.9898715019226074, 2.000823497772217, 2.0210752487182617, 2.049328327178955, 2.0603721141815186, 2.0817341804504395, 2.0919060707092285, 2.093123435974121, 2.090308904647827, 2.1284003257751465, 2.1593849658966064, 2.1831603050231934, 2.1997523307800293]",
2026-03-10T12:04:58Z,57c2449ca649,trial,78,ok,3.091116189956665,graph,clip_dino,0.8827004634124146,0.1172995365875854,,,,0.008114644160502562,6,9.301660679424574,0.26825695811327005,1e-06,25,3.091116189956665,3.091116189956665,2.5154733657836914,0.21636182069778442,"[1.6256505250930786, 1.6462509632110596, 1.7332074642181396, 1.90426766872406, 1.9410498142242432, 2.0667152404785156, 2.181258201599121, 2.2539634704589844, 2.3615827560424805, 2.363253593444824, 2.5562095642089844, 2.665585994720459, 2.717059373855591, 2.720759391784668, 2.746889114379883, 2.8091788291931152, 2.876253128051758, 2.9235169887542725, 2.9516944885253906, 2.8820619583129883, 2.860628604888916, 2.9476566314697266, 2.9962823390960693, 3.0647380352020264, 3.091116189956665]",
2026-03-10T12:05:00Z,57c2449ca649,trial,79,ok,2.9893455505371094,graph,clip_dino,0.6784412397646518,0.32155876023534824,,,,0.014027600098242839,5,18.186426235261365,0.2228309855742408,1e-06,25,2.9893455505371094,2.9893455505371094,2.4503326416015625,0.17750883102416992,"[1.6256505250930786, 1.646325945854187, 1.7327340841293335, 1.8890448808670044, 1.928032398223877, 2.0471200942993164, 2.147022247314453, 2.2211685180664062, 2.323641777038574, 2.3200418949127197, 2.4832048416137695, 2.5834152698516846, 2.632011890411377, 2.6301429271698, 2.652553081512451, 2.7193832397460938, 2.7667713165283203, 2.8138837814331055, 2.831569194793701, 2.7886056900024414, 2.7712697982788086, 2.8543314933776855, 2.8977468013763428, 2.963297128677368, 2.9893455505371094]",
2026-03-10T12:05:03Z,57c2449ca649,trial,80,ok,1.922377109527588,graph,clip_dino,0.8298421127057255,0.1701578872942745,,,,0.011311937809657056,26,30.16025013523586,0.3525105327845706,1e-06,25,1.922377109527588,1.922377109527588,1.7806761264801025,0.05861400440335274,"[1.625650405883789, 1.6294828653335571, 1.6408419609069824, 1.658482551574707, 1.6706438064575195, 1.6854090690612793, 1.70255446434021, 1.7212257385253906, 1.7346361875534058, 1.7472913265228271, 1.761518955230713, 1.7845962047576904, 1.8004248142242432, 1.8065664768218994, 1.8213292360305786, 1.8352656364440918, 1.8412561416625977, 1.8504289388656616, 1.8584301471710205, 1.8612120151519775, 1.8629506826400757, 1.8816664218902588, 1.8992491960525513, 1.91341233253479, 1.922377109527588]",
2026-03-10T12:05:06Z,57c2449ca649,trial,81,ok,3.130218505859375,graph,clip_dino,0.8907620139992669,0.10923798600073309,,,,0.00797158820228226,6,10.181062183645876,0.15882757946951656,1e-06,25,3.130218505859375,3.130218505859375,2.550149440765381,0.2086489349603653,"[1.6256505250930786, 1.6455835103988647, 1.7378671169281006, 1.9237661361694336, 1.962526559829712, 2.100468158721924, 2.220362663269043, 2.2993907928466797, 2.4101667404174805, 2.413278818130493, 2.5976357460021973, 2.7078585624694824, 2.7643556594848633, 2.7613062858581543, 2.7904696464538574, 2.8539328575134277, 2.9112329483032227, 2.9631056785583496, 2.987943410873413, 2.9196557998657227, 2.8971118927001953, 2.9885168075561523, 3.0365264415740967, 3.1048078536987305, 3.130218505859375]",
2026-03-10T12:05:08Z,57c2449ca649,trial,82,ok,3.226597309112549,graph,clip_dino,0.892761466164666,0.107238533835334,,,,0.007740048831519457,4,5.999472112581166,0.1585244115106646,1e-06,25,3.226597309112549,3.226597309112549,2.6118128299713135,0.34342700242996216,"[1.6256506443023682, 1.6458033323287964, 1.7507209777832031, 1.9194540977478027, 1.9669657945632935, 2.114487648010254, 2.2433924674987793, 2.31809139251709, 2.47798490524292, 2.4791269302368164, 2.701089382171631, 2.78619647026062, 2.8230414390563965, 2.8108603954315186, 2.8470113277435303, 2.9375054836273193, 3.019723415374756, 3.055485248565674, 3.0938639640808105, 3.023151159286499, 2.9986236095428467, 3.0873725414276123, 3.1322553157806396, 3.210862874984741, 3.226597309112549]",
2026-03-10T12:05:11Z,57c2449ca649,trial,83,ok,3.2079081535339355,graph,clip_dino,0.5959155429566224,0.4040844570433776,,,,0.009508643094465264,4,5.65846155562867,0.1542212035149864,1e-06,25,3.2079081535339355,3.2079081535339355,2.587027072906494,0.350608229637146,"[1.6256505250930786, 1.647005319595337, 1.737717628479004, 1.9183664321899414, 1.9656951427459717, 2.114183187484741, 2.238595485687256, 2.3101110458374023, 2.444854736328125, 2.4335501194000244, 2.634756565093994, 2.7354090213775635, 2.773742437362671, 2.7831578254699707, 2.8110499382019043, 2.895580768585205, 2.9753010272979736, 3.0231919288635254, 3.063936233520508, 2.995941162109375, 2.975883960723877, 3.0635337829589844, 3.108739137649536, 3.1918187141418457, 3.2079081535339355]",
2026-03-10T12:05:14Z,57c2449ca649,trial,84,ok,3.1269328594207764,graph,clip_dino,0.5807579365955887,0.4192420634044113,,,,0.009601295093657048,6,6.221599163582127,0.1474939941689812,1e-06,25,3.1269328594207764,3.1269328594207764,2.5276734828948975,0.2622758448123932,"[1.6256505250930786, 1.6450469493865967, 1.7343502044677734, 1.9096872806549072, 1.9556652307510376, 2.0805962085723877, 2.183765411376953, 2.2709643840789795, 2.376692533493042, 2.378587245941162, 2.561422348022461, 2.668593645095825, 2.718714475631714, 2.7212352752685547, 2.742158889770508, 2.8083415031433105, 2.875232696533203, 2.926830291748047, 2.9428226947784424, 2.917313814163208, 2.905590534210205, 2.983675479888916, 3.029359817504883, 3.1026084423065186, 3.1269328594207764]",
2026-03-10T12:05:16Z,57c2449ca649,trial,85,ok,3.1946234703063965,graph,clip_dino,0.5963414287249457,0.40365857127505433,,,,0.01146844953170965,4,5.5557231910035005,0.15422788411349925,1e-06,25,3.1946234703063965,3.1946234703063965,2.577763557434082,0.35433733463287354,"[1.625650405883789, 1.647053599357605, 1.7374494075775146, 1.9160343408584595, 1.9628021717071533, 2.109160900115967, 2.232604503631592, 2.3031675815582275, 2.43595290184021, 2.4247326850891113, 2.6241424083709717, 2.724452257156372, 2.7621941566467285, 2.7719264030456543, 2.799118757247925, 2.8828444480895996, 2.9620821475982666, 3.0094332695007324, 3.050187587738037, 2.982728958129883, 2.9626035690307617, 3.0498692989349365, 3.095238208770752, 3.178034782409668, 3.1946234703063965]",
2026-03-10T12:05:19Z,57c2449ca649,trial,86,ok,3.199038028717041,graph,clip_dino,0.6071266410615886,0.39287335893841135,,,,0.013445229083305622,4,5.542237914109197,0.13271931503082018,1e-06,25,3.199038028717041,3.199038028717041,2.5801427364349365,0.3564406633377075,"[1.6256506443023682, 1.6467385292053223, 1.7294836044311523, 1.9139747619628906, 1.9604578018188477, 2.1105427742004395, 2.2355172634124756, 2.308204174041748, 2.4411814212799072, 2.4299049377441406, 2.62945818901062, 2.7294139862060547, 2.7684011459350586, 2.7733864784240723, 2.8028440475463867, 2.886493682861328, 2.96280574798584, 3.0125632286071777, 3.0524396896362305, 2.985607862472534, 2.965439558029175, 3.0532522201538086, 3.0987789630889893, 3.1819920539855957, 3.199038028717041]",
2026-03-10T12:05:21Z,57c2449ca649,trial,87,ok,3.1172518730163574,graph,clip_dino,0.5601895987018802,0.43981040129811977,,,,0.01280064474796195,5,8.107420735058044,0.1254637788890041,1e-06,25,3.1172518730163574,3.1172518730163574,2.5278618335723877,0.2593850791454315,"[1.6256506443023682, 1.6420012712478638, 1.7287518978118896, 1.9096581935882568, 1.9601600170135498, 2.073366403579712, 2.187788963317871, 2.270698308944702, 2.392589569091797, 2.3893845081329346, 2.5647964477539062, 2.671265125274658, 2.7203805446624756, 2.727250099182129, 2.753358840942383, 2.8186588287353516, 2.8784475326538086, 2.926309823989868, 2.9454398155212402, 2.9051058292388916, 2.8904476165771484, 2.9797744750976562, 3.0228781700134277, 3.0951309204101562, 3.1172518730163574]",
2026-03-10T12:05:23Z,57c2449ca649,trial,88,ok,2.9970028400421143,graph,clip_dino,0.5944279869697702,0.4055720130302298,,,,0.01517425890506251,7,5.165819353636526,0.13861258098602056,1e-06,25,2.9970028400421143,2.9970028400421143,2.4540648460388184,0.26521992683410645,"[1.625650405883789, 1.6444792747497559, 1.7319087982177734, 1.893180012702942, 1.9362143278121948, 2.0480475425720215, 2.1313533782958984, 2.2142953872680664, 2.3136563301086426, 2.320672035217285, 2.487632989883423, 2.5901007652282715, 2.642470121383667, 2.643448829650879, 2.6599068641662598, 2.7229232788085938, 2.776502847671509, 2.821786880493164, 2.8337693214416504, 2.7969157695770264, 2.7839488983154297, 2.858696460723877, 2.9059383869171143, 2.971118927001953, 2.9970028400421143]",
2026-03-10T12:05:25Z,57c2449ca649,trial,89,ok,3.0757763385772705,graph,clip_dino,0.6686088777379848,0.33139112226201517,,,,0.01709569510678636,4,4.07072288166278,0.1974511863523272,1e-06,25,3.0757763385772705,3.0757763385772705,2.496847152709961,0.40723350644111633,"[1.6256505250930786, 1.6510367393493652, 1.7297766208648682, 1.8853576183319092, 1.9271084070205688, 2.059399127960205, 2.1749563217163086, 2.236546277999878, 2.3629631996154785, 2.354384183883667, 2.5405220985412598, 2.626863956451416, 2.6546735763549805, 2.661041498184204, 2.6871886253356934, 2.7646453380584717, 2.851135730743408, 2.894087553024292, 2.9366164207458496, 2.8827967643737793, 2.863124132156372, 2.936713933944702, 2.9807186126708984, 3.0580949783325195, 3.0757763385772705]",
2026-03-10T12:05:27Z,57c2449ca649,trial,90,ok,2.9975380897521973,graph,clip_dino,0.6131330952912186,0.3868669047087814,,,,0.011486895613772963,7,7.053794393379845,0.16458811528726322,1e-06,25,2.9975380897521973,2.9975380897521973,2.458033561706543,0.2273302525281906,"[1.6256506443023682, 1.6439874172210693, 1.7322057485580444, 1.8962074518203735, 1.9393386840820312, 2.053067445755005, 2.1382644176483154, 2.2188477516174316, 2.320533514022827, 2.328411340713501, 2.4907565116882324, 2.5932579040527344, 2.6465673446655273, 2.648822784423828, 2.6674678325653076, 2.7310192584991455, 2.7819416522979736, 2.8291215896606445, 2.8407695293426514, 2.7995171546936035, 2.7865681648254395, 2.8612985610961914, 2.9076595306396484, 2.972020149230957, 2.9975380897521973]",
2026-03-10T12:05:29Z,57c2449ca649,trial,91,ok,3.185999870300293,graph,clip_dino,0.7032001778596891,0.29679982214031086,,,,0.013084865977053413,4,5.597302570951959,0.1293496244227988,1e-06,25,3.185999870300293,3.185999870300293,2.5848214626312256,0.35627037286758423,"[1.625650405883789, 1.6459195613861084, 1.7541104555130005, 1.9333443641662598, 1.9810080528259277, 2.122210741043091, 2.248164415359497, 2.324885368347168, 2.465301752090454, 2.4602723121643066, 2.6527719497680664, 2.734511375427246, 2.774104118347168, 2.768850326538086, 2.7977395057678223, 2.8825011253356934, 2.9583778381347656, 3.0103530883789062, 3.0491678714752197, 2.9820563793182373, 2.9606966972351074, 3.0439810752868652, 3.089796543121338, 3.1687655448913574, 3.185999870300293]",
2026-03-10T12:05:31Z,57c2449ca649,trial,92,ok,3.1792943477630615,graph,clip_dino,0.7117866657950356,0.2882133342049644,,,,0.013654585844683436,4,17.873673195897734,0.09888273499565861,1e-06,25,3.1792943477630615,3.1792943477630615,2.5876009464263916,0.208076611161232,"[1.6256505250930786, 1.6436471939086914, 1.7508416175842285, 1.9424464702606201, 1.9918882846832275, 2.146728992462158, 2.2751145362854004, 2.3608241081237793, 2.490096092224121, 2.4886529445648193, 2.64927077293396, 2.7356529235839844, 2.781728744506836, 2.7721176147460938, 2.8084278106689453, 2.888381004333496, 2.9404847621917725, 3.0004172325134277, 3.0326335430145264, 2.9665350914001465, 2.945687770843506, 3.0347445011138916, 3.081216812133789, 3.1575427055358887, 3.1792943477630615]",
2026-03-10T12:05:34Z,57c2449ca649,trial,93,ok,3.16982102394104,graph,clip_dino,0.6558340904252281,0.3441659095747719,,,,0.012048840236209621,5,4.958814051861337,0.12174728622482736,1e-06,25,3.16982102394104,3.16982102394104,2.5552806854248047,0.32724130153656006,"[1.6256505250930786, 1.6474010944366455, 1.7382687330245972, 1.9106663465499878, 1.953315258026123, 2.0826828479766846, 2.194020986557007, 2.2746224403381348, 2.3979759216308594, 2.391007423400879, 2.5968081951141357, 2.703390121459961, 2.7529358863830566, 2.752973794937134, 2.780132293701172, 2.858067274093628, 2.9270873069763184, 2.979565143585205, 3.0023889541625977, 2.955050468444824, 2.9379994869232178, 3.0287373065948486, 3.072927236557007, 3.148521661758423, 3.16982102394104]",
2026-03-10T12:05:36Z,57c2449ca649,trial,94,ok,3.03153657913208,graph,clip_dino,0.6859751005531687,0.3140248994468313,,,,0.016332510878791593,6,5.627894619418091,0.1882000229987863,1e-06,25,3.03153657913208,3.03153657913208,2.4604501724243164,0.27704402804374695,"[1.625650405883789, 1.6460484266281128, 1.7329717874526978, 1.8935890197753906, 1.9308593273162842, 2.0390100479125977, 2.1368017196655273, 2.2134194374084473, 2.310408115386963, 2.311959743499756, 2.485285758972168, 2.590336561203003, 2.63641357421875, 2.640108346939087, 2.6591262817382812, 2.7210030555725098, 2.788353681564331, 2.833677291870117, 2.8578481674194336, 2.812021017074585, 2.7961485385894775, 2.882087230682373, 2.9318387508392334, 3.004754066467285, 3.03153657913208]",
2026-03-10T12:05:39Z,57c2449ca649,trial,95,ok,3.1873135566711426,graph,clip_dino,0.6073999176899476,0.3926000823100524,,,,0.009466382731545455,5,7.928459468555526,0.10818841440749241,1e-06,25,3.1873135566711426,3.1873135566711426,2.576930284500122,0.26181560754776,"[1.625650405883789, 1.642625331878662, 1.7391825914382935, 1.9323067665100098, 1.9841172695159912, 2.1152215003967285, 2.2299764156341553, 2.317847490310669, 2.442164897918701, 2.4355380535125732, 2.6227731704711914, 2.723147392272949, 2.777498245239258, 2.776254177093506, 2.8030788898468018, 2.8810763359069824, 2.9418110847473145, 2.9954357147216797, 3.014594078063965, 2.9679667949676514, 2.955852508544922, 3.051638603210449, 3.093729257583618, 3.166454315185547, 3.1873135566711426]",
2026-03-10T12:05:41Z,57c2449ca649,trial,96,ok,3.1740212440490723,graph,clip_dino,0.5530857089503753,0.44691429104962466,,,,0.00920526685700788,5,7.6760523567639565,0.10677447354494647,1e-06,25,3.1740212440490723,3.1740212440490723,2.570603847503662,0.2651607096195221,"[1.6256506443023682, 1.6416654586791992, 1.7321722507476807, 1.923527479171753, 1.975456714630127, 2.1030728816986084, 2.2212653160095215, 2.3082494735717773, 2.4375863075256348, 2.43648362159729, 2.6179862022399902, 2.724666118621826, 2.7768378257751465, 2.7804293632507324, 2.8091650009155273, 2.8764774799346924, 2.936441421508789, 2.984950542449951, 3.003695487976074, 2.9621856212615967, 2.948200225830078, 3.034061908721924, 3.0778512954711914, 3.1529958248138428, 3.1740212440490723]",
2026-03-10T12:05:43Z,57c2449ca649,trial,97,ok,2.597651720046997,graph,clip_dino,0.6014747325391252,0.3985252674608748,,,,0.011056352462145397,19,4.183821362013088,0.1471636624217538,1e-06,25,2.597651720046997,2.597651720046997,2.168001890182495,0.17023752629756927,"[1.6256506443023682, 1.6361709833145142, 1.6874951124191284, 1.7670923471450806, 1.804618000984192, 1.8668065071105957, 1.9175999164581299, 1.9772617816925049, 2.034925699234009, 2.058542251586914, 2.1297945976257324, 2.2058160305023193, 2.252638339996338, 2.2782888412475586, 2.303135871887207, 2.3498058319091797, 2.3764419555664062, 2.4202375411987305, 2.4348926544189453, 2.4394404888153076, 2.436769723892212, 2.4930996894836426, 2.5328333377838135, 2.5730369091033936, 2.597651720046997]",
2026-03-10T12:05:46Z,57c2449ca649,trial,98,ok,3.1145644187927246,graph,clip_dino,0.5673196429773569,0.43268035702264307,,,,0.00829505293251367,6,11.378842941519583,0.08253851955437516,1e-06,25,3.1145644187927246,3.1145644187927246,2.5286736488342285,0.19695945084095,"[1.625650405883789, 1.6416794061660767, 1.7353447675704956, 1.9158172607421875, 1.9653737545013428, 2.096158504486084, 2.199983596801758, 2.2927541732788086, 2.3991127014160156, 2.4032959938049316, 2.5603113174438477, 2.6675233840942383, 2.72249436378479, 2.7225866317749023, 2.7454209327697754, 2.811086893081665, 2.863776922225952, 2.916560173034668, 2.928865432739258, 2.9066853523254395, 2.894792079925537, 2.9761266708374023, 3.0202298164367676, 3.090648651123047, 3.1145644187927246]",
2026-03-10T12:05:49Z,57c2449ca649,trial,99,ok,2.7206294536590576,graph,clip_dino,0.6375541218158769,0.3624458781841231,,,,0.014476713911262994,8,15.065548400181054,0.11690588165860424,1e-06,25,2.7206294536590576,2.7206294536590576,2.270408868789673,0.14874142408370972,"[1.625650405883789, 1.635530710220337, 1.703301191329956, 1.8202091455459595, 1.8576409816741943, 1.9449741840362549, 2.0165531635284424, 2.0874218940734863, 2.1586780548095703, 2.1719412803649902, 2.284787654876709, 2.3725311756134033, 2.418365478515625, 2.4191465377807617, 2.4312939643859863, 2.4793167114257812, 2.511898994445801, 2.551769495010376, 2.5562896728515625, 2.5340042114257812, 2.523484945297241, 2.5985820293426514, 2.6428329944610596, 2.69338321685791, 2.7206294536590576]",
2026-03-10T12:05:51Z,57c2449ca649,trial,100,ok,3.1434669494628906,graph,clip_dino,0.6037437221649438,0.39625627783505624,,,,0.018576438191170785,4,8.496004514430128,0.17689917306657948,1e-06,25,3.1434669494628906,3.1434669494628906,2.5445690155029297,0.2924635410308838,"[1.6256505250930786, 1.6471638679504395, 1.7359306812286377, 1.9124243259429932, 1.9571253061294556, 2.0986521244049072, 2.2198963165283203, 2.2894930839538574, 2.4119622707366943, 2.4008030891418457, 2.588060140609741, 2.686431407928467, 2.725353717803955, 2.730315685272217, 2.7567672729492188, 2.836561441421509, 2.905874252319336, 2.954300880432129, 2.992035388946533, 2.9281246662139893, 2.907369375228882, 2.9953174591064453, 3.041872262954712, 3.1232712268829346, 3.1434669494628906]",
2026-03-10T12:05:54Z,57c2449ca649,trial,101,ok,3.1043100357055664,graph,clip_dino,0.6956598488484277,0.3043401511515723,,,,0.012544961702733108,4,2.8877537627875918,0.13642982497886078,1e-06,25,3.1043100357055664,3.1043100357055664,2.523465633392334,0.4816925525665283,"[1.625650405883789, 1.6487524509429932, 1.75291109085083, 1.9124360084533691, 1.955405831336975, 2.079352855682373, 2.1954588890075684, 2.260819435119629, 2.395369529724121, 2.389739513397217, 2.577113151550293, 2.655770778656006, 2.6882481575012207, 2.6873645782470703, 2.711963415145874, 2.7921504974365234, 2.8833587169647217, 2.9286234378814697, 2.9727487564086914, 2.9109702110290527, 2.891045570373535, 2.96655535697937, 3.011720895767212, 3.088801622390747, 3.1043100357055664]",
2026-03-10T12:05:56Z,57c2449ca649,trial,102,ok,3.217545986175537,graph,clip_dino,0.6570381370056434,0.3429618629943566,,,,0.005501841383284821,5,9.522212320069704,0.1563545480169401,1e-06,25,3.217545986175537,3.217545986175537,2.5928544998168945,0.23708473145961761,"[1.625650405883789, 1.6471202373504639, 1.7424463033676147, 1.926828145980835, 1.9721828699111938, 2.112338066101074, 2.228668212890625, 2.315399169921875, 2.443845272064209, 2.4368863105773926, 2.639492988586426, 2.747441291809082, 2.801431179046631, 2.7975428104400635, 2.827810287475586, 2.907933235168457, 2.971176862716675, 3.028146982192993, 3.049132823944092, 3.001488208770752, 2.983887195587158, 3.0781350135803223, 3.1216039657592773, 3.197227954864502, 3.217545986175537]",
2026-03-10T12:05:58Z,57c2449ca649,trial,103,ok,3.22102689743042,graph,clip_dino,0.6633180315266979,0.3366819684733021,,,,0.005476378764077761,5,11.016208256548778,0.15828901540341783,1e-06,25,3.22102689743042,3.22102689743042,2.600956678390503,0.22107934951782227,"[1.6256506443023682, 1.6473942995071411, 1.7436935901641846, 1.930314302444458, 1.9755151271820068, 2.1263673305511475, 2.2424771785736084, 2.3305344581604004, 2.459721088409424, 2.4529213905334473, 2.6506643295288086, 2.7589404582977295, 2.8140854835510254, 2.8086442947387695, 2.8388476371765137, 2.9190893173217773, 2.9777464866638184, 3.03593111038208, 3.0561904907226562, 3.008993148803711, 2.991152286529541, 3.081256866455078, 3.125762701034546, 3.2009990215301514, 3.22102689743042]",
2026-03-10T12:06:01Z,57c2449ca649,trial,104,ok,3.0652410984039307,graph,clip_dino,0.7277820715038004,0.27221792849619963,,,,0.005428205191174645,7,10.182873090346098,0.2069815519254017,1e-06,25,3.0652410984039307,3.0652410984039307,2.491583824157715,0.1885235458612442,"[1.6256505250930786, 1.6403725147247314, 1.7365846633911133, 1.9007904529571533, 1.9386181831359863, 2.0630147457122803, 2.161263942718506, 2.2402114868164062, 2.3446907997131348, 2.3528499603271484, 2.520589828491211, 2.630544424057007, 2.689617156982422, 2.6884613037109375, 2.7079765796661377, 2.7749733924865723, 2.826451301574707, 2.881397008895874, 2.894461154937744, 2.845643997192383, 2.8283095359802246, 2.9203553199768066, 2.9705333709716797, 3.040987491607666, 3.0652410984039307]",
2026-03-10T12:06:03Z,57c2449ca649,trial,105,ok,3.2054128646850586,graph,clip_dino,0.6293140102843303,0.3706859897156697,,,,0.006340654458325968,5,11.191798072508119,0.1481888810574977,1e-06,25,3.2054128646850586,3.2054128646850586,2.584432363510132,0.21994850039482117,"[1.6256506443023682, 1.6417536735534668, 1.7401988506317139, 1.9231010675430298, 1.967815637588501, 2.108802556991577, 2.225220203399658, 2.3151698112487793, 2.44119930267334, 2.434931755065918, 2.629862070083618, 2.7372801303863525, 2.7930169105529785, 2.7853875160217285, 2.8151116371154785, 2.8950343132019043, 2.9576454162597656, 3.015232563018799, 3.0340631008148193, 2.9870455265045166, 2.9712700843811035, 3.0656888484954834, 3.110319137573242, 3.1845948696136475, 3.2054128646850586]",
2026-03-10T12:06:06Z,57c2449ca649,trial,106,ok,3.2436399459838867,graph,clip_dino,0.6611656759593366,0.3388343240406634,,,,0.0037328735504617285,5,11.938745920661528,0.15253769901913575,1e-06,25,3.2436399459838867,3.2436399459838867,2.6150424480438232,0.21181003749370575,"[1.6256506443023682, 1.647289514541626, 1.746332049369812, 1.9396357536315918, 1.9863860607147217, 2.1328327655792236, 2.2513718605041504, 2.34196400642395, 2.4737389087677, 2.4667434692382812, 2.664451837539673, 2.773423194885254, 2.829558849334717, 2.8233683109283447, 2.855393886566162, 2.936842918395996, 2.9946649074554443, 3.0545668601989746, 3.074462890625, 3.026780605316162, 3.008746862411499, 3.1047916412353516, 3.1489014625549316, 3.2245254516601562, 3.2436399459838867]",
2026-03-10T12:06:09Z,57c2449ca649,trial,107,ok,3.2366204261779785,graph,clip_dino,0.6657463779975716,0.33425362200242836,,,,0.00394124022218405,5,11.799632812172234,0.17081177413875556,1e-06,25,3.2366204261779785,3.2366204261779785,2.61336088180542,0.2130434662103653,"[1.625650405883789, 1.6475337743759155, 1.7449816465377808, 1.934240698814392, 1.9801074266433716, 2.1335651874542236, 2.2509336471557617, 2.34023380279541, 2.471808433532715, 2.465536594390869, 2.6660261154174805, 2.774923324584961, 2.8307361602783203, 2.823380708694458, 2.854389190673828, 2.935366630554199, 2.9948055744171143, 3.0541017055511475, 3.074350595474243, 3.026765823364258, 3.0088438987731934, 3.098757266998291, 3.1430211067199707, 3.2173447608947754, 3.2366204261779785]",
